tweet_id, tweet_time, tweet_author, tweet_author_id, tweet_language, tweet_lon, tweet_lat, tweet_text, tweet_url,label
'580922257779924992',Thu Mar 26 02:40:33 +0000 2015,NHLScoreBotFR,1104710221,fr,NA,NA,"Derek Roy a marquÃ© le but dÃ©cisif avec 9:18 pendent la 3e pÃ©riode, et les Oilers ont gagnÃ© 4-3 face aux Avalanche.",https://twitter.com/NHLScoreBotFR/status/580922257779924992,Not physical landslide
'580922822425448449',Thu Mar 26 02:42:48 +0000 2015,DGdESTRADES,2934170294,fr,NA,NA,RT Avalanche: #GoAvsGo http://t.co/1XLGYmWeKB,https://twitter.com/DGdESTRADES/status/580922822425448449,Not physical landslide
'580922835952095232',Thu Mar 26 02:42:51 +0000 2015,Tford514,89210978,fr,NA,NA,@JeffB514 @Avalanche non man non!! Pas de D,https://twitter.com/Tford514/status/580922835952095232,Not physical landslide
'580923267877244928',Thu Mar 26 02:44:34 +0000 2015,Tford514,89210978,fr,NA,NA,@JeffB514 @Avalanche Ya pas trop de D dispo hate de voir ca,https://twitter.com/Tford514/status/580923267877244928,Not physical landslide
'580923783256481792',Thu Mar 26 02:46:37 +0000 2015,DNurseNews,2302049682,fr,NA,NA,Live: Oilers vs. Avalanche http://t.co/uOSTmYu00I,https://twitter.com/DNurseNews/status/580923783256481792,Not physical landslide
'580926159656910848',Thu Mar 26 02:56:04 +0000 2015,Frenchy_photo,3030888392,fr,NA,NA,Avalanche... http://t.co/MmYGAkmznJ,https://twitter.com/Frenchy_photo/status/580926159656910848,Not physical landslide
'580927944530354176',Thu Mar 26 03:03:09 +0000 2015,lhropeeweebb,2196338844,fr,NA,NA,"Partie modifiÃ©e  PeeWee BB,Partie  10322 Loups Collines vs Avalanche Gatineau est maintenant le Sam, 28 Mar 2015 15:30, Campeau",https://twitter.com/lhropeeweebb/status/580927944530354176,Not physical landslide
'580928331723481088',Thu Mar 26 03:04:42 +0000 2015,TVASports,308378425,fr,NA,NA,Les @EdmontonOilers ont eu chaud face Ã  l'@Avalanche. http://t.co/2gNymRFEyh http://t.co/SqKcZ7yskg,https://twitter.com/TVASports/status/580928331723481088,Not physical landslide
'580931175398522881',Thu Mar 26 03:16:00 +0000 2015,HardWrkPaysOff_,37327760,fr,NA,NA,House and Avalanche,https://twitter.com/HardWrkPaysOff_/status/580931175398522881,Not physical landslide
'580931644049113088',Thu Mar 26 03:17:51 +0000 2015,ShannonSteede2,3075473678,fr,NA,NA,"Oilers 4, AvalancheÂ 3 http://t.co/2OLnkzkn2m",https://twitter.com/ShannonSteede2/status/580931644049113088,Not physical landslide
'580932675588001792',Thu Mar 26 03:21:57 +0000 2015,quezadasenen3,2949750149,fr,NA,NA,2003-04 Pacific Complete Philippe Sauve #492 Colorado Avalanche http://t.co/wZksnsLVoc http://t.co/c8TnXF99BP,https://twitter.com/quezadasenen3/status/580932675588001792,Not physical landslide
'580935311963897856',Thu Mar 26 03:32:26 +0000 2015,RichSlate,308892843,fr,NA,NA,Former Bruin Benoit Pouliot had 2 assists as Oilers beat Avalanche 4-3 #NHL #Oilers #FormerBruin,https://twitter.com/RichSlate/status/580935311963897856,Not physical landslide
'580943927571705856',Thu Mar 26 04:06:40 +0000 2015,BrodyAllin,437873976,fr,NA,NA,â€œ@Tuffy_67: . @Avalanche #TankForMcDavidâ€ùOilers &gt; avalanche,https://twitter.com/BrodyAllin/status/580943927571705856,Not physical landslide
'580945328909758464',Thu Mar 26 04:12:14 +0000 2015,dupessey,396792871,fr,NA,NA,Le grand commerce alerte Manuel Valls sur l'avalanche de mesures qui le touchent http://t.co/BkNNkMy2IE,https://twitter.com/dupessey/status/580945328909758464,Not physical landslide
'580945558866563072',Thu Mar 26 04:13:09 +0000 2015,KulangSaSleep,2285438420,fr,NA,NA,#np Avalanche,https://twitter.com/KulangSaSleep/status/580945558866563072,Not physical landslide
'580950833778528256',Thu Mar 26 04:34:06 +0000 2015,endingreviews,2890013812,fr,NA,NA,13-14 DOMINION #24 P.A. PARENTEAU COLORADO AVALANCHE 134/299 http://t.co/ge9utEjV2v http://t.co/wQEPBygz3s,https://twitter.com/endingreviews/status/580950833778528256,Not physical landslide
'580958290550628353',Thu Mar 26 05:03:44 +0000 2015,jugraf,16132354,fr,NA,NA,Complot du Crash  :il y a une mini Avalanche-Sharks ! Un requin a bloquÃ© le cockpit ! #Sharknado #AvalancheSharks #crashA320,https://twitter.com/jugraf/status/580958290550628353,Not physical landslide
'580958795272065025',Thu Mar 26 05:05:45 +0000 2015,SwissHabs,25804790,fr,NA,NA,NHL : gros match de Reto Berra mais dÃ©faite de lâ€™Avalanche http://t.co/dhNC6y1qUn,https://twitter.com/SwissHabs/status/580958795272065025,Not physical landslide
'580971795240599552',Thu Mar 26 05:57:24 +0000 2015,morandiniblog,35287180,fr,NA,NA,"EN DIRECT - Crash  A320 - A la fin du vol, les alarmes indiquant la proximitÃ© du sol retentissent  http://t.co/shQ42VUPnh",https://twitter.com/morandiniblog/status/580971795240599552,Not physical landslide
'580975732274401280',Thu Mar 26 06:13:03 +0000 2015,stylesmxsun,1413720300,fr,NA,NA,Pendant cette fameuse seconde en me rÃ©veillant j'ai cru que c'Ã©tait une rÃªve et puis c'est revenu tout d'un coup comme une avalanche.,https://twitter.com/stylesmxsun/status/580975732274401280,Not physical landslide
'580977217964019712',Thu Mar 26 06:18:57 +0000 2015,OilInMyVeins,3051448238,fr,NA,NA,"Edmonton #Oilers player grades â€” Anton Lander, Ben Scrivens excel as Oil slide by Avalanche http://t.co/KzHtRYY8bU",https://twitter.com/OilInMyVeins/status/580977217964019712,Not physical landslide
'580980405437759488',Thu Mar 26 06:31:37 +0000 2015,DStarsAllNews,2253754956,fr,NA,NA,"Oilers 4, Avalanche 3 http://t.co/4plDjsV55I",https://twitter.com/DStarsAllNews/status/580980405437759488,Not physical landslide
'580981542828163073',Thu Mar 26 06:36:08 +0000 2015,OilersAllNews,2253484447,fr,NA,NA,Avalanche-Oilers Sum http://t.co/qhuJlqyfYG,https://twitter.com/OilersAllNews/status/580981542828163073,Not physical landslide
'580984525338992640',Thu Mar 26 06:47:59 +0000 2015,EvaSabourin,3100382686,fr,NA,NA,Pfiou j'ai failli mourir dans une avalanche moi cette nuit. Je continue @GabouSimonelli t'as vu,https://twitter.com/EvaSabourin/status/580984525338992640,Not physical landslide
'580999869394857984',Thu Mar 26 07:48:57 +0000 2015,Applejack_bot,1533845712,fr,NA,NA,Avalanche!,https://twitter.com/Applejack_bot/status/580999869394857984,Not physical landslide
'581001243864084481',Thu Mar 26 07:54:25 +0000 2015,SaidAMZIL_BC,440007251,fr,NA,NA,Mon mobile Ã©tait gravement blessÃ© suite Ã  une chute. Je ne donnais pas cher de sa coque. Le taxi phone du quartier l'a sauvÃ© :) #goodnews :),https://twitter.com/SaidAMZIL_BC/status/581001243864084481,Not physical landslide
'581012133028081665',Thu Mar 26 08:37:41 +0000 2015,lebeauvice,1127386171,fr,NA,NA,Avalanche de (gros) post-it antipub @mÃ©tro http://t.co/haCvDu6FgJ,https://twitter.com/lebeauvice/status/581012133028081665,Not physical landslide
'581013533229363200',Thu Mar 26 08:43:15 +0000 2015,SwissHabs,25804790,fr,NA,NA,Draft 2015 : Timo Meier repÃªchÃ© par lâ€™Avalanche ou les PanthersÂ ? http://t.co/6VWutlfYXx,https://twitter.com/SwissHabs/status/581013533229363200,Not physical landslide
'581016063774588928',Thu Mar 26 08:53:19 +0000 2015,LibiaGreen,2362427486,fr,NA,NA,Les secrets de lâ€™avalanche de milliards de dollars sur lâ€™Ã‰gypte http://t.co/TXKeFfc7TY,https://twitter.com/LibiaGreen/status/581016063774588928,Not physical landslide
'581016982742405120',Thu Mar 26 08:56:58 +0000 2015,TRADCONSULTING,383815522,fr,NA,NA,Le grand commerce alerte Manuel Valls sur l'avalanche de mesures qui le touchent | @scoopit http://t.co/TOBVXNFwYe,https://twitter.com/TRADCONSULTING/status/581016982742405120,Not physical landslide
'581022179883556865',Thu Mar 26 09:17:37 +0000 2015,L_arbre_78,1111610864,fr,NA,NA,.@BrunoRetailleau @MdameMichu sans oublier que cette amÃ©lioration est rendue possible par l'avalanche fiscale qui Ã©touffe les #FranÃ§ais,https://twitter.com/L_arbre_78/status/581022179883556865,Not physical landslide
'581022517344669696',Thu Mar 26 09:18:57 +0000 2015,PlaneteHockeyco,386542846,fr,NA,NA,"EntrÃ© en cours de jeu la nuit derniÃ¨re, Reto Berra pourrait Ãªtre alignÃ© d'entrÃ©e de jeu ce soir http://t.co/Wg2ZCaTD0r #NHL #Avalanche",https://twitter.com/PlaneteHockeyco/status/581022517344669696,Not physical landslide
'581025667313106944',Thu Mar 26 09:31:28 +0000 2015,reiseyatra,1597876369,fr,NA,NA,@annaverve Avalanche.,https://twitter.com/reiseyatra/status/581025667313106944,Not physical landslide
'581027567471198208',Thu Mar 26 09:39:01 +0000 2015,deapacelli,2294368598,fr,NA,NA,Cooper Avalanche X-Treme 275/60 R20 119S http://t.co/3xLLWzh41t #Cooper,https://twitter.com/deapacelli/status/581027567471198208,Not physical landslide
'581046748094816257',Thu Mar 26 10:55:14 +0000 2015,Gilles_Martin_,95494390,fr,NA,NA,"PossibilitÃ©s de faire des signalements: voirie, dÃ©sordre, inondation, Ã©boulement  appli @NiceDPGR  #SMARSAvignon",https://twitter.com/Gilles_Martin_/status/581046748094816257,Not physical landslide
'581056823052124160',Thu Mar 26 11:35:16 +0000 2015,dariodej,582709210,fr,NA,NA,"BETISE' - Lorsqu'un adolescent passe en chute libre sans parachute et rÃ©duit du troisiÃ¨me Ã©tage au sous-sol, cela... http://t.co/de9T55krW3",https://twitter.com/dariodej/status/581056823052124160,Not physical landslide
'581326958283206656',Fri Mar 27 05:28:42 +0000 2015,suiterre,1283404195,fr,NA,NA,Le dernier Ã©boulement de la falaise amplifie le malaise Ã  Saint-RaphaÃ«l http://t.co/vbozJCxFoT #aktux http://t.co/cMhtTTU7eV,https://twitter.com/suiterre/status/581326958283206656,Physical landslide
'581328656892579840',Fri Mar 27 05:35:27 +0000 2015,QuebecSports,3031286369,fr,NA,NA,Lâ€™Avalanche retrouve le chemin de la victoire http://t.co/hUH2OFoEzq #sport,https://twitter.com/QuebecSports/status/581328656892579840,Not physical landslide
'581351087573192704',Fri Mar 27 07:04:34 +0000 2015,LoroFobion,2922660639,fr,NA,NA,"BREAKING D'aprÃ¨s une source proche de l' enquÃªte, condamnÃ©e Ã  plusieurs reprises pour avalanche, la montagne se serait jetÃ©e sur l'avion.",https://twitter.com/LoroFobion/status/581351087573192704,Not physical landslide
'581357646697132032',Fri Mar 27 07:30:38 +0000 2015,LUniversNews,1860888199,fr,NA,NA,(AFP) Glissement de terrain meurtrier dans la region du Para: cette region n'avait pas connues de telles intemperies depuis 25 ans.,https://twitter.com/LUniversNews/status/581357646697132032,Physical landslide
'581390625054040064',Fri Mar 27 09:41:41 +0000 2015,leanouche94,2403131248,fr,NA,NA,#ProuveLeur Ã  tous ces chiens qui veulent ta chute !! Et que mÃªme Ã  terre tu seras tjr plus grand qu'eux âœ‹á_„A,https://twitter.com/leanouche94/status/581390625054040064,Not physical landslide
'582777611551641600',Tue Mar 31 05:33:04 +0000 2015,DENIXDUPONT,525578635,fr,2.753484,42.635133,Glissement de terrain http://t.co/6NjnIy35bA,https://twitter.com/DENIXDUPONT/status/582777611551641600,Physical landslide
'582792120303525888',Tue Mar 31 06:30:43 +0000 2015,LUniversNews,1860888199,fr,NA,NA,(AFP) Glissement de terrain meurtrier dans la region du Para: cette region n'avait pas connues de telles intemperies depuis 25 ans.,https://twitter.com/LUniversNews/status/582792120303525888,Physical landslide
'582792895033446400',Tue Mar 31 06:33:48 +0000 2015,FounHautJura,553855360,fr,NA,NA,Ce matin aprÃ¨s les chutes de neige importantes d'hier le PIDA avalanche est en cours aux Grds Montets #sÃ©curisation https://t.co/JtN86UE8WZ,https://twitter.com/FounHautJura/status/582792895033446400,Physical landslide
'582800686246674433',Tue Mar 31 07:04:46 +0000 2015,brigetoun,16995064,fr,NA,NA,recommence le bruit de masses et de pierre sciÃ©e - attend la chute de pierres Marre,https://twitter.com/brigetoun/status/582800686246674433,Not physical landslide
'582803171657031680',Tue Mar 31 07:14:38 +0000 2015,RobbeyRoad,475168530,fr,NA,NA,Twitter est aussi calme qu'une maison de retraite corrÃ©zienne en liquidation judiciaire engloutie par un Ã©boulement ce matin.,https://twitter.com/RobbeyRoad/status/582803171657031680,Not physical landslide
'582821973794902016',Tue Mar 31 08:29:21 +0000 2015,languillaume45,496792957,fr,NA,NA,"@RBMDOUAI @cavamieux c'est la chute libre d'un avion qui s'Ã©crase au sol , Ã§a symbolise bien Hollande en effet.",https://twitter.com/languillaume45/status/582821973794902016,Not physical landslide
'582832493373599744',Tue Mar 31 09:11:09 +0000 2015,dyManga,470319513,fr,9.745573,4.079305,"L'importance c'est pas la chute, mais la terre d'accueil..!!",https://twitter.com/dyManga/status/582832493373599744,Not physical landslide
'582834514164056064',Tue Mar 31 09:19:11 +0000 2015,2ALPES,90358971,fr,NA,NA,@kenval3 Secteur Bellecombe+FÃ©e fermÃ©s pour sÃ©curisation: dÃ©clenchements d'avalanche: soleil today mais neige derniers jrs. Ouverture Ã  midi,https://twitter.com/2ALPES/status/582834514164056064,Physical landslide
'582834678878597120',Tue Mar 31 09:19:50 +0000 2015,TActualite,3070452494,fr,NA,NA,"Paris-Roubaix: Tom Boonen se donne une petite chance de participer Le Belge Tom Boonen, blessÃ© depuis une chute l... http://t.co/zfzGcBTH7d",https://twitter.com/TActualite/status/582834678878597120,Not physical landslide
'582838389516308480',Tue Mar 31 09:34:35 +0000 2015,TRAFrhonalp,2464737528,fr,NA,NA,#LIVE D213 (Savoie) Glissement de terrain http://t.co/pTY5v0xW84 pour + d'infos,https://twitter.com/TRAFrhonalp/status/582838389516308480,Physical landslide
'582839782859874305',Tue Mar 31 09:40:07 +0000 2015,TRAFrhonalp,2464737528,fr,NA,NA,#LIVE D525A (IsÃ¨re) Glissement de terrain / terminÃ© http://t.co/AdJMXiZHVz pour + d'infos,https://twitter.com/TRAFrhonalp/status/582839782859874305,Physical landslide
'582841036495413248',Tue Mar 31 09:45:06 +0000 2015,Evasion_Travel,715635988,fr,NA,NA,Infos des 3 vallÃ©es DÃ©clenchement dâ€™avalanche â€“ Avalanche BlastingSuite Ã  des chutes de... http://t.co/bfA1T14GFH http://t.co/m8RAqlMUMA,https://twitter.com/Evasion_Travel/status/582841036495413248,Physical landslide
'582841517024407552',Tue Mar 31 09:47:00 +0000 2015,latania3valleys,26524544,fr,NA,NA,"[DECLENCHEMENT Dâ€™AVALANCHE ] AprÃ¨s ces chutes de neige accompagnÃ©es de vents violents sur les sommets, nos... http://t.co/l4GVV964YL",https://twitter.com/latania3valleys/status/582841517024407552,Physical landslide
'582858537233043456',Tue Mar 31 10:54:38 +0000 2015,Evasion_Travel,715635988,fr,NA,NA,Infos des 3 vallÃ©es [DECLENCHEMENT Dâ€™AVALANCHE ] AprÃ¨s ces chutes de neige accompagnÃ©es... http://t.co/07ONP8vKQW http://t.co/m8RAqlMUMA,https://twitter.com/Evasion_Travel/status/582858537233043456,Physical landslide
'582870639469543424',Tue Mar 31 11:42:44 +0000 2015,SportNewsBK,604842991,fr,NA,NA,Cyclisme - Paris-Roubaix: Tom Boonen se donne une petite chance de participer: BlessÃ© depuis une chute &gt;&gt; http://t.co/eXpVngXpKU #cyclisme,https://twitter.com/SportNewsBK/status/582870639469543424,Not physical landslide
'582874593473376256',Tue Mar 31 11:58:27 +0000 2015,LaMeuse_be,145204234,fr,NA,NA,Havelange: deux blessÃ©s suite Ã  la chute dâ€™une faÃ§ade Ã  cause des rafales de vent:                   Ã€ cause d... http://t.co/X6AJd2PY4v,https://twitter.com/LaMeuse_be/status/582874593473376256,Not physical landslide
'582876053481398272',Tue Mar 31 12:04:15 +0000 2015,RadioNature,17339599,fr,NA,NA,"radio Nature - Lyon Trop polluÃ©e, Lyon chute de sept places dans un classement europÃ©en - FrÃ©quence Terre http://t.co/It7efGZ8XZ",https://twitter.com/RadioNature/status/582876053481398272,Not physical landslide
'582880491851943936',Tue Mar 31 12:21:53 +0000 2015,LeRavito,1364473160,fr,NA,NA,"#DDP 4 leaders (Debusschere, Salomein, Reihs, Oliveira) - Bennett DNS - Steegmans DNF, chute, blessÃ© au genou",https://twitter.com/LeRavito/status/582880491851943936,Not physical landslide
'582880536768589824',Tue Mar 31 12:22:04 +0000 2015,TRAFrhonalp,2464737528,fr,NA,NA,#LIVE D213 (Savoie) Glissement de terrain http://t.co/rqg5WONFvr pour + d'infos,https://twitter.com/TRAFrhonalp/status/582880536768589824,Physical landslide
'582880721200656384',Tue Mar 31 12:22:47 +0000 2015,FRcyclisme,628658101,fr,NA,NA,"RT LeRavito: #DDP 4 leaders (Debusschere, Salomein, Reihs, Oliveira) - Bennett DNS - Steegmans DNF, chute, blessÃ© au genou",https://twitter.com/FRcyclisme/status/582880721200656384,Not physical landslide
'582886739124969472',Tue Mar 31 12:46:42 +0000 2015,nat_mercier,3095262713,fr,NA,NA,"@cinemathebride @phonandroid @sahin0071 Le gars jette trois fois au sol le portable, il sâ€™en sort bien! Incroyable ! http://t.co/w5aNfHNXEv",https://twitter.com/nat_mercier/status/582886739124969472,Not physical landslide
'582887333164281856',Tue Mar 31 12:49:04 +0000 2015,news24hbel,1091235222,fr,NA,NA,Havelange: deux blessÃ©s suite Ã  la chute dâ€™une faÃ§ade Ã  cause des rafales de vent:                   Ã€ cause d... http://t.co/jJOoHlB2He,https://twitter.com/news24hbel/status/582887333164281856,Not physical landslide
'589976931421925376',Mon Apr 20 02:20:36 +0000 2015,AymericJr11,259450189,fr,NA,NA,"á_±0âœ¨Je suis un terrain glissant, ils sont un glissement de terrainá_†5â˜ù",https://twitter.com/AymericJr11/status/589976931421925376,Not physical landslide
'590391693616279552',Tue Apr 21 05:48:43 +0000 2015,PaterickVB,155981148,fr,NA,NA,L'actualitÃ© de la moto tout terrain.: VidÃ©o : La chute de JÃ©rÃ©my Van Horebeek Ã  Mons http://t.co/apFpxrXaAh,https://twitter.com/PaterickVB/status/590391693616279552,Not physical landslide
'590401148789587969',Tue Apr 21 06:26:17 +0000 2015,fthirkell,458682724,fr,NA,NA,@bernardpivot1 risque d'avalanche de bonnes nouvelles,https://twitter.com/fthirkell/status/590401148789587969,Not physical landslide
'590409709892558849',Tue Apr 21 07:00:18 +0000 2015,ModeInvisible,960378164,fr,NA,NA,Le CongrÃ¨s ouvre une enquÃªte sur la mort de 22 Navy SEALs dans la chute dâ€™un hÃ©licoptÃ¨re en Afghanistan http://t.co/dppka6CmTx,https://twitter.com/ModeInvisible/status/590409709892558849,Not physical landslide
'590410320172187648',Tue Apr 21 07:02:44 +0000 2015,Crevette_brune,2272023865,fr,3.128121,50.385668,Ma moyenne chute Ã  mort...j'ai mÃªme pas la moyenne pour le moment...,https://twitter.com/Crevette_brune/status/590410320172187648,Not physical landslide
'590424820434755584',Tue Apr 21 08:00:21 +0000 2015,Quoi2news,1248038150,fr,NA,NA,MystÃ©rieux glissement de terrain en Russie (vidÃ©o) - http://t.co/CSgA7u7AcM http://t.co/iwuu7K86Li,https://twitter.com/Quoi2news/status/590424820434755584,Physical landslide
'590429678764077056',Tue Apr 21 08:19:39 +0000 2015,OuestFrance29,204362247,fr,NA,NA,Synutra Ã  Carhaix. Un ouvrier blessÃ© dans une chute sur le chantier http://t.co/KmfRPEzNhc #FinistÃ¨re,https://twitter.com/OuestFrance29/status/590429678764077056,Not physical landslide
'590442139940573185',Tue Apr 21 09:09:10 +0000 2015,MavilleBrest,430796879,fr,NA,NA,Synutra Ã  Carhaix : Un ouvrier blessÃ© dans une chute sur le chantier (Ouest-France) http://t.co/nnIa2O6SSK #Brest #FinistÃ¨re,https://twitter.com/MavilleBrest/status/590442139940573185,Not physical landslide
'590454836056981504',Tue Apr 21 09:59:37 +0000 2015,Teddy__75,1673648378,fr,NA,NA,@Slimslemtslemt j aime etre sur des terrains glissant et toi sur des glissement de terrain,https://twitter.com/Teddy__75/status/590454836056981504,Not physical landslide
'590465958025768960',Tue Apr 21 10:43:49 +0000 2015,NaamSoo,568870723,fr,2.531115,48.683154,Je suis sur un terrain glissant tu es sur un glissement de terrain,https://twitter.com/NaamSoo/status/590465958025768960,Not physical landslide
'590468299554586624',Tue Apr 21 10:53:07 +0000 2015,TRAFrhonalp,2464737528,fr,NA,NA,#LIVE D213 (Savoie) Glissement de terrain http://t.co/DMfCINnB3J pour + d'infos,https://twitter.com/TRAFrhonalp/status/590468299554586624,Physical landslide
'590479120460546048',Tue Apr 21 11:36:07 +0000 2015,RomainPouzier,831204061,fr,NA,NA,J'suis sur un terrain glissant..... T'es sur un glissement d'terrain,https://twitter.com/RomainPouzier/status/590479120460546048,Not physical landslide
'590741865001054210',Wed Apr 22 05:00:10 +0000 2015,blogeek_ch,92827819,fr,NA,NA,#PausecafÃ© Glissement de terrain en #Russie http://t.co/29OfDaazJo,https://twitter.com/blogeek_ch/status/590741865001054210,Physical landslide
'590769089041281024',Wed Apr 22 06:48:21 +0000 2015,gerardcourtot,221061244,fr,NA,NA,"Un randonneur gravement blessÃ© aprÃ¨s une chute sous la dent du Chat, en Savoie â€“ faits divers -... http://t.co/KV8hRqIs9V",https://twitter.com/gerardcourtot/status/590769089041281024,Not physical landslide
'590795737723772929',Wed Apr 22 08:34:14 +0000 2015,tuxboard,11912222,fr,NA,NA,Un impressionnant glissement de terrain filmÃ© en Russie http://t.co/AN5TfEiN0u http://t.co/hFEfK3dDc0,https://twitter.com/tuxboard/status/590795737723772929,Physical landslide
'590800258478768129',Wed Apr 22 08:52:12 +0000 2015,buzz_moi,925615028,fr,NA,NA,#buzz Un impressionnant glissement de terrain filmÃ© en Russie http://t.co/NQxSTL4qXh,https://twitter.com/buzz_moi/status/590800258478768129,Physical landslide
'590810832134656000',Wed Apr 22 09:34:13 +0000 2015,morgane_bernier,2724272639,fr,NA,NA,Je crois que tout mes Ã©lastiques sont portÃ© disparu dans une avalanche de bordel,https://twitter.com/morgane_bernier/status/590810832134656000,Not physical landslide
'590811531836788736',Wed Apr 22 09:37:00 +0000 2015,pascalhesse,94401446,fr,NA,NA,Un homme sauve un chien pris au piÃ¨ge aprÃ¨s un Ã©boulement http://t.co/cNhlovTLJh,https://twitter.com/pascalhesse/status/590811531836788736,Physical landslide
'590813145008107520',Wed Apr 22 09:43:25 +0000 2015,ElPaRiiGo_,2159748236,fr,NA,NA,@meganejoubreel tu vien de faire une chute libre 3eme sous sol dans mon estime la mdddddr,https://twitter.com/ElPaRiiGo_/status/590813145008107520,Not physical landslide
'590826649635127296',Wed Apr 22 10:37:04 +0000 2015,_DreyAu_,1239208658,fr,NA,NA,"@AlisonT_13 @OneSwiftFive_ et par terre, comme une merde á_ 2á_ 2á_ 2 nn mais la 2Ã¨me chute stp mdrr",https://twitter.com/_DreyAu_/status/590826649635127296,Not physical landslide
'590834738094546945',Wed Apr 22 11:09:13 +0000 2015,Crecelj,613299866,fr,NA,NA,Chute de fps d'enculÃ© de mort,https://twitter.com/Crecelj/status/590834738094546945,Not physical landslide
'590866940219957249',Wed Apr 22 13:17:10 +0000 2015,valaisannet,95567184,fr,NA,NA,Randa envahi par un nuage de poussiÃ¨re: Un Ã©boulement a soulevÃ© mercredi un immense nua... http://t.co/1WzYI1WBbu http://t.co/eiPprnlMoy,https://twitter.com/valaisannet/status/590866940219957249,Physical landslide
'590874958890414082',Wed Apr 22 13:49:02 +0000 2015,ChroniqueDuVelo,495199411,fr,NA,NA,"Nouvelle chute dans le peloton, Anthony Roux et Wouter Poels notamment sont Ã  terre. #FlecheWallonne",https://twitter.com/ChroniqueDuVelo/status/590874958890414082,Not physical landslide
'590877493374144512',Wed Apr 22 13:59:07 +0000 2015,sophie_dorigny,91076124,fr,NA,NA,"@andy_schleck Sa chute Ã©tait impressionnante, il est restÃ© longtemps prostrÃ© au sol, j'espÃ¨re que ce n'est pas trop grave. #TrekFan",https://twitter.com/sophie_dorigny/status/590877493374144512,Not physical landslide
'590878096452104192',Wed Apr 22 14:01:30 +0000 2015,StevenFloch,430894679,fr,NA,NA,Encore un des favoris au sol avec la chute de Vanendert... #FlecheWallonne,https://twitter.com/StevenFloch/status/590878096452104192,Not physical landslide
'590878188584226816',Wed Apr 22 14:01:52 +0000 2015,BassirouHaidara,705532400,fr,NA,NA,L'importance c'est pas la chute mais la terre d'accueil,https://twitter.com/BassirouHaidara/status/590878188584226816,Not physical landslide
'590880200289824768',Wed Apr 22 14:09:52 +0000 2015,bartolomuccih,147885142,fr,NA,NA,Un homme sauve un chien pris au piÃ¨ge aprÃ¨s un Ã©boulement http://t.co/0GFEmfceEL via @ohmymagfr,https://twitter.com/bartolomuccih/status/590880200289824768,Physical landslide
'590884749809422336',Wed Apr 22 14:27:57 +0000 2015,DavidDessouroux,219460107,fr,NA,NA,Mais dÃ©cidÃ©ment ! Une Ã©niÃ¨me chute : Froome et Sanchez sont au sol. Sanchez est dÃ©jÃ  reparti. Froome pas encore. #FlecheWallonne,https://twitter.com/DavidDessouroux/status/590884749809422336,Not physical landslide
'591024602849140736',Wed Apr 22 23:43:40 +0000 2015,MyriamMks,1322985174,fr,NA,NA,"Un camarade sâ€™est blessÃ© lors dâ€™une chute. Quelques jours plus tard, il a mal, sa plaie est gonflÃ©e rouge purulente, il consulte un mÃ©decin.",https://twitter.com/MyriamMks/status/591024602849140736,Not physical landslide
'591025117741867008',Wed Apr 22 23:45:43 +0000 2015,WillyKpan,1225924130,fr,NA,NA,J'suis sur un terrain glissant t'est sur un glissement de terrain,https://twitter.com/WillyKpan/status/591025117741867008,Not physical landslide
'591035501014077440',Thu Apr 23 00:26:59 +0000 2015,Tic_Txc77,707797058,fr,NA,NA,J'suis sur un terrain glissant t sur un glissement dterrain,https://twitter.com/Tic_Txc77/status/591035501014077440,Not physical landslide
'591037947727720449',Thu Apr 23 00:36:42 +0000 2015,Nayer_Dixhuit,498140784,fr,NA,NA,Tlhr Diarata elle a fait une chute papapapa pitsain on Ã©tait K.O Badox il Ã©tait mort mddrrrr j'ai cru j'aller mourrir,https://twitter.com/Nayer_Dixhuit/status/591037947727720449,Not physical landslide
'591042193307107329',Thu Apr 23 00:53:34 +0000 2015,Massin_0,2995216947,fr,NA,NA,Tout les jours mon tel il fait au moins 2 chute contre le sol,https://twitter.com/Massin_0/status/591042193307107329,Not physical landslide
'591043458975936512',Thu Apr 23 00:58:36 +0000 2015,movievideo1,2816846208,fr,NA,NA,#HiCrush #TheDress #KCA #gameinsight #RT #FOLLOW #vote5sos Trois morts et deux blessÃ©s dans une avalanche en http://t.co/GuvHIU6bpC,https://twitter.com/movievideo1/status/591043458975936512,Physical landslide
'591086501619838977',Thu Apr 23 03:49:38 +0000 2015,moviesvideo3,2817010471,fr,NA,NA,#HiCrush #TheDress #KCA #gameinsight #RT #FOLLOW #vote5sos Au moins trois morts dans une avalanche en Valais http://t.co/ORQhrfkjV7,https://twitter.com/moviesvideo3/status/591086501619838977,Physical landslide
'591101060510515200',Thu Apr 23 04:47:29 +0000 2015,VR_Bourges,2284813063,fr,NA,NA,"EnquÃªte sur la mort dâ€™une femme quartier Juranville vendredi Ã  #Bourges :le dÃ©cÃ¨s serait dÃ» Ã  la chute du 4Ã¨me Ã©tage, aucune  trace de coups",https://twitter.com/VR_Bourges/status/591101060510515200,Not physical landslide
'591113446525112321',Thu Apr 23 05:36:42 +0000 2015,gerardfiloche,56107736,fr,NA,NA,""" l'absurde recule"" se rejouit D Seux : les enfants apprentis pourront monter sur des echelles un jeune en est mort par chute pres de Rennes",https://twitter.com/gerardfiloche/status/591113446525112321,Not physical landslide
